,timestamp,Index,Label
665,2017-01-14 20:30:00,666,0.0
666,2017-01-14 21:00:00,667,0.0
667,2017-01-14 21:30:00,668,0.0
668,2017-01-14 22:00:00,669,0.0
669,2017-01-14 22:30:00,670,0.0
670,2017-01-14 23:00:00,671,0.0
671,2017-01-14 23:30:00,672,0.0
672,2017-01-15 00:00:00,673,0.0
673,2017-01-15 00:30:00,674,0.0
674,2017-01-15 01:00:00,675,0.0
675,2017-01-15 01:30:00,676,0.0
676,2017-01-15 02:00:00,677,0.0
677,2017-01-15 02:30:00,678,0.0
678,2017-01-15 03:00:00,679,0.0
679,2017-01-15 03:30:00,680,0.0
680,2017-01-15 04:00:00,681,0.0
681,2017-01-15 04:30:00,682,0.0
682,2017-01-15 05:00:00,683,0.0
683,2017-01-15 05:30:00,684,0.0
684,2017-01-15 06:00:00,685,0.0
685,2017-01-15 06:30:00,686,0.0
686,2017-01-15 07:00:00,687,0.0
687,2017-01-15 07:30:00,688,0.0
688,2017-01-15 08:00:00,689,0.0
689,2017-01-15 08:30:00,690,0.0
690,2017-01-15 09:00:00,691,0.0
691,2017-01-15 09:30:00,692,0.0
692,2017-01-15 10:00:00,693,0.0
693,2017-01-15 10:30:00,694,0.0
694,2017-01-15 11:00:00,695,0.0
695,2017-01-15 11:30:00,696,0.0
696,2017-01-15 12:00:00,697,0.0
697,2017-01-15 12:30:00,698,0.0
698,2017-01-15 13:00:00,699,0.0
699,2017-01-15 13:30:00,700,0.0
700,2017-01-15 14:00:00,701,0.0
701,2017-01-15 14:30:00,702,0.0
702,2017-01-15 15:00:00,703,0.0
703,2017-01-15 15:30:00,704,0.0
704,2017-01-15 16:00:00,705,0.0
705,2017-01-15 16:30:00,706,0.0
706,2017-01-15 17:00:00,707,0.0
707,2017-01-15 17:30:00,708,0.0
708,2017-01-15 18:00:00,709,0.0
709,2017-01-15 18:30:00,710,0.0
710,2017-01-15 19:00:00,711,0.0
711,2017-01-15 19:30:00,712,0.0
712,2017-01-15 20:00:00,713,0.0
713,2017-01-15 20:30:00,714,0.0
714,2017-01-15 21:00:00,715,0.0
715,2017-01-15 21:30:00,716,0.0
716,2017-01-15 22:00:00,717,0.0
717,2017-01-15 22:30:00,718,0.0
718,2017-01-15 23:00:00,719,0.0
719,2017-01-15 23:30:00,720,0.0
720,2017-01-16 00:00:00,721,0.0
721,2017-01-16 00:30:00,722,0.0
722,2017-01-16 01:00:00,723,0.0
723,2017-01-16 01:30:00,724,0.0
724,2017-01-16 02:00:00,725,0.0
725,2017-01-16 02:30:00,726,0.0
726,2017-01-16 03:00:00,727,0.0
727,2017-01-16 03:30:00,728,0.0
728,2017-01-16 04:00:00,729,0.0
729,2017-01-16 04:30:00,730,0.0
730,2017-01-16 05:00:00,731,0.0
731,2017-01-16 05:30:00,732,0.0
732,2017-01-16 06:00:00,733,0.0
733,2017-01-16 06:30:00,734,0.0
734,2017-01-16 07:00:00,735,0.0
735,2017-01-16 07:30:00,736,0.0
736,2017-01-16 08:00:00,737,0.0
737,2017-01-16 08:30:00,738,0.0
738,2017-01-16 09:00:00,739,0.0
739,2017-01-16 09:30:00,740,0.0
740,2017-01-16 10:00:00,741,0.0
741,2017-01-16 10:30:00,742,0.0
742,2017-01-16 11:00:00,743,0.0
743,2017-01-16 11:30:00,744,0.0
744,2017-01-16 12:00:00,745,0.0
745,2017-01-16 12:30:00,746,0.0
746,2017-01-16 13:00:00,747,0.0
747,2017-01-16 13:30:00,748,0.0
748,2017-01-16 14:00:00,749,0.0
749,2017-01-16 14:30:00,750,0.0
750,2017-01-16 15:00:00,751,0.0
751,2017-01-16 15:30:00,752,0.0
752,2017-01-16 16:00:00,753,0.0
753,2017-01-16 16:30:00,754,0.0
754,2017-01-16 17:00:00,755,0.0
755,2017-01-16 17:30:00,756,0.0
756,2017-01-16 18:00:00,757,0.0
757,2017-01-16 18:30:00,758,0.0
758,2017-01-16 19:00:00,759,0.0
759,2017-01-16 19:30:00,760,0.0
760,2017-01-16 20:00:00,761,0.0
761,2017-01-16 20:30:00,762,0.0
762,2017-01-16 21:00:00,763,0.0
763,2017-01-16 21:30:00,764,0.0
764,2017-01-16 22:00:00,765,0.0
765,2017-01-16 22:30:00,766,0.0
766,2017-01-16 23:00:00,767,0.0
767,2017-01-16 23:30:00,768,0.0
768,2017-01-17 00:00:00,769,0.0
769,2017-01-17 00:30:00,770,0.0
770,2017-01-17 01:00:00,771,0.0
771,2017-01-17 01:30:00,772,0.0
772,2017-01-17 02:00:00,773,0.0
773,2017-01-17 02:30:00,774,0.0
774,2017-01-17 03:00:00,775,0.0
775,2017-01-17 03:30:00,776,0.0
776,2017-01-17 04:00:00,777,0.0
777,2017-01-17 04:30:00,778,0.0
778,2017-01-17 05:00:00,779,0.0
779,2017-01-17 05:30:00,780,0.0
780,2017-01-17 06:00:00,781,0.0
781,2017-01-17 06:30:00,782,0.0
782,2017-01-17 07:00:00,783,0.0
783,2017-01-17 07:30:00,784,0.0
784,2017-01-17 08:00:00,785,0.0
785,2017-01-17 08:30:00,786,0.0
786,2017-01-17 09:00:00,787,0.0
787,2017-01-17 09:30:00,788,0.0
788,2017-01-17 10:00:00,789,0.0
789,2017-01-17 10:30:00,790,0.0
790,2017-01-17 11:00:00,791,0.0
791,2017-01-17 11:30:00,792,0.0
792,2017-01-17 12:00:00,793,0.0
793,2017-01-17 12:30:00,794,0.0
794,2017-01-17 13:00:00,795,0.0
795,2017-01-17 13:30:00,796,0.0
796,2017-01-17 14:00:00,797,0.0
797,2017-01-17 14:30:00,798,0.0
798,2017-01-17 15:00:00,799,0.0
799,2017-01-17 15:30:00,800,0.0
800,2017-01-17 16:00:00,801,0.0
801,2017-01-17 16:30:00,802,0.0
802,2017-01-17 17:00:00,803,0.0
803,2017-01-17 17:30:00,804,0.0
804,2017-01-17 18:00:00,805,0.0
805,2017-01-17 18:30:00,806,0.0
806,2017-01-17 19:00:00,807,0.0
807,2017-01-17 19:30:00,808,0.0
808,2017-01-17 20:00:00,809,0.0
809,2017-01-17 20:30:00,810,0.0
810,2017-01-17 21:00:00,811,0.0
811,2017-01-17 21:30:00,812,0.0
812,2017-01-17 22:00:00,813,0.0
813,2017-01-17 22:30:00,814,0.0
814,2017-01-17 23:00:00,815,0.0
815,2017-01-17 23:30:00,816,0.0
816,2017-01-18 00:00:00,817,0.0
817,2017-01-18 00:30:00,818,0.0
818,2017-01-18 01:00:00,819,0.0
819,2017-01-18 01:30:00,820,0.0
820,2017-01-18 02:00:00,821,0.0
821,2017-01-18 02:30:00,822,0.0
822,2017-01-18 03:00:00,823,0.0
823,2017-01-18 03:30:00,824,0.0
824,2017-01-18 04:00:00,825,0.0
825,2017-01-18 04:30:00,826,0.0
826,2017-01-18 05:00:00,827,0.0
827,2017-01-18 05:30:00,828,0.0
828,2017-01-18 06:00:00,829,0.0
829,2017-01-18 06:30:00,830,0.0
830,2017-01-18 07:00:00,831,0.0
831,2017-01-18 07:30:00,832,0.0
832,2017-01-18 08:00:00,833,0.0
833,2017-01-18 08:30:00,834,0.0
834,2017-01-18 09:00:00,835,0.0
835,2017-01-18 09:30:00,836,0.0
836,2017-01-18 10:00:00,837,0.0
837,2017-01-18 10:30:00,838,0.0
838,2017-01-18 11:00:00,839,0.0
839,2017-01-18 11:30:00,840,0.0
840,2017-01-18 12:00:00,841,0.0
841,2017-01-18 12:30:00,842,0.0
842,2017-01-18 13:00:00,843,0.0
843,2017-01-18 13:30:00,844,0.0
844,2017-01-18 14:00:00,845,0.0
845,2017-01-18 14:30:00,846,0.0
846,2017-01-18 15:00:00,847,0.0
847,2017-01-18 15:30:00,848,0.0
848,2017-01-18 16:00:00,849,0.0
849,2017-01-18 16:30:00,850,0.0
850,2017-01-18 17:00:00,851,0.0
851,2017-01-18 17:30:00,852,0.0
852,2017-01-18 18:00:00,853,0.0
853,2017-01-18 18:30:00,854,0.0
854,2017-01-18 19:00:00,855,0.0
855,2017-01-18 19:30:00,856,0.0
856,2017-01-18 20:00:00,857,0.0
857,2017-01-18 20:30:00,858,0.0
858,2017-01-18 21:00:00,859,0.0
859,2017-01-18 21:30:00,860,0.0
860,2017-01-18 22:00:00,861,0.0
861,2017-01-18 22:30:00,862,0.0
862,2017-01-18 23:00:00,863,0.0
863,2017-01-18 23:30:00,864,0.0
864,2017-01-19 00:00:00,865,0.0
865,2017-01-19 00:30:00,866,0.0
866,2017-01-19 01:00:00,867,0.0
867,2017-01-19 01:30:00,868,0.0
868,2017-01-19 02:00:00,869,0.0
869,2017-01-19 02:30:00,870,0.0
870,2017-01-19 03:00:00,871,0.0
871,2017-01-19 03:30:00,872,0.0
872,2017-01-19 04:00:00,873,0.0
873,2017-01-19 04:30:00,874,0.0
874,2017-01-19 05:00:00,875,0.0
875,2017-01-19 05:30:00,876,0.0
876,2017-01-19 06:00:00,877,0.0
877,2017-01-19 06:30:00,878,0.0
878,2017-01-19 07:00:00,879,0.0
879,2017-01-19 07:30:00,880,0.0
880,2017-01-19 08:00:00,881,0.0
881,2017-01-19 08:30:00,882,0.0
882,2017-01-19 09:00:00,883,0.0
883,2017-01-19 09:30:00,884,0.0
884,2017-01-19 10:00:00,885,0.0
885,2017-01-19 10:30:00,886,0.0
886,2017-01-19 11:00:00,887,0.0
887,2017-01-19 11:30:00,888,0.0
888,2017-01-19 12:00:00,889,0.0
889,2017-01-19 12:30:00,890,0.0
890,2017-01-19 13:00:00,891,0.0
891,2017-01-19 13:30:00,892,0.0
892,2017-01-19 14:00:00,893,0.0
893,2017-01-19 14:30:00,894,0.0
894,2017-01-19 15:00:00,895,0.0
895,2017-01-19 15:30:00,896,0.0
896,2017-01-19 16:00:00,897,0.0
897,2017-01-19 16:30:00,898,0.0
898,2017-01-19 17:00:00,899,0.0
899,2017-01-19 17:30:00,900,0.0
900,2017-01-19 18:00:00,901,0.0
901,2017-01-19 18:30:00,902,0.0
902,2017-01-19 19:00:00,903,0.0
903,2017-01-19 19:30:00,904,0.0
904,2017-01-19 20:00:00,905,0.0
905,2017-01-19 20:30:00,906,0.0
906,2017-01-19 21:00:00,907,0.0
907,2017-01-19 21:30:00,908,0.0
908,2017-01-19 22:00:00,909,0.0
909,2017-01-19 22:30:00,910,0.0
910,2017-01-19 23:00:00,911,0.0
911,2017-01-19 23:30:00,912,0.0
912,2017-01-20 00:00:00,913,0.0
913,2017-01-20 00:30:00,914,0.0
914,2017-01-20 01:00:00,915,0.0
915,2017-01-20 01:30:00,916,0.0
916,2017-01-20 02:00:00,917,0.0
917,2017-01-20 02:30:00,918,0.0
918,2017-01-20 03:00:00,919,0.0
919,2017-01-20 03:30:00,920,0.0
920,2017-01-20 04:00:00,921,0.0
921,2017-01-20 04:30:00,922,0.0
922,2017-01-20 05:00:00,923,0.0
923,2017-01-20 05:30:00,924,0.0
924,2017-01-20 06:00:00,925,0.0
925,2017-01-20 06:30:00,926,0.0
926,2017-01-20 07:00:00,927,0.0
927,2017-01-20 07:30:00,928,0.0
928,2017-01-20 08:00:00,929,0.0
929,2017-01-20 08:30:00,930,0.0
930,2017-01-20 09:00:00,931,0.0
931,2017-01-20 09:30:00,932,0.0
932,2017-01-20 10:00:00,933,0.0
933,2017-01-20 10:30:00,934,0.0
934,2017-01-20 11:00:00,935,0.0
935,2017-01-20 11:30:00,936,0.0
936,2017-01-20 12:00:00,937,0.0
937,2017-01-20 12:30:00,938,0.0
938,2017-01-20 13:00:00,939,0.0
939,2017-01-20 13:30:00,940,0.0
940,2017-01-20 14:00:00,941,0.0
941,2017-01-20 14:30:00,942,0.0
942,2017-01-20 15:00:00,943,0.0
943,2017-01-20 15:30:00,944,0.0
944,2017-01-20 16:00:00,945,0.0
945,2017-01-20 16:30:00,946,0.0
946,2017-01-20 17:00:00,947,0.0
947,2017-01-20 17:30:00,948,0.0
948,2017-01-20 18:00:00,949,0.0
949,2017-01-20 18:30:00,950,0.0
950,2017-01-20 19:00:00,951,0.0
951,2017-01-20 19:30:00,952,0.0
952,2017-01-20 20:00:00,953,0.0
953,2017-01-20 20:30:00,954,0.0
954,2017-01-20 21:00:00,955,0.0
955,2017-01-20 21:30:00,956,0.0
956,2017-01-20 22:00:00,957,0.0
957,2017-01-20 22:30:00,958,0.0
958,2017-01-20 23:00:00,959,0.0
959,2017-01-20 23:30:00,960,0.0
960,2017-01-21 00:00:00,961,0.0
961,2017-01-21 00:30:00,962,0.0
962,2017-01-21 01:00:00,963,0.0
963,2017-01-21 01:30:00,964,0.0
964,2017-01-21 02:00:00,965,0.0
965,2017-01-21 02:30:00,966,0.0
966,2017-01-21 03:00:00,967,0.0
967,2017-01-21 03:30:00,968,0.0
968,2017-01-21 04:00:00,969,0.0
969,2017-01-21 04:30:00,970,0.0
970,2017-01-21 05:00:00,971,0.0
971,2017-01-21 05:30:00,972,0.0
972,2017-01-21 06:00:00,973,0.0
973,2017-01-21 06:30:00,974,0.0
974,2017-01-21 07:00:00,975,0.0
975,2017-01-21 07:30:00,976,0.0
976,2017-01-21 08:00:00,977,0.0
977,2017-01-21 08:30:00,978,0.0
978,2017-01-21 09:00:00,979,0.0
979,2017-01-21 09:30:00,980,0.0
980,2017-01-21 10:00:00,981,0.0
981,2017-01-21 10:30:00,982,0.0
982,2017-01-21 11:00:00,983,0.0
983,2017-01-21 11:30:00,984,0.0
984,2017-01-21 12:00:00,985,0.0
985,2017-01-21 12:30:00,986,0.0
986,2017-01-21 13:00:00,987,0.0
987,2017-01-21 13:30:00,988,0.0
988,2017-01-21 14:00:00,989,0.0
989,2017-01-21 14:30:00,990,0.0
990,2017-01-21 15:00:00,991,0.0
991,2017-01-21 15:30:00,992,0.0
992,2017-01-21 16:00:00,993,0.0
993,2017-01-21 16:30:00,994,0.0
994,2017-01-21 17:00:00,995,0.0
995,2017-01-21 17:30:00,996,0.0
996,2017-01-21 18:00:00,997,0.0
997,2017-01-21 18:30:00,998,0.0
998,2017-01-21 19:00:00,999,0.0
999,2017-01-21 19:30:00,1000,0.0
1000,2017-01-21 20:00:00,1001,0.0
1001,2017-01-21 20:30:00,1002,0.0
1002,2017-01-21 21:00:00,1003,0.0
1003,2017-01-21 21:30:00,1004,0.0
1004,2017-01-21 22:00:00,1005,0.0
1005,2017-01-21 22:30:00,1006,0.0
1006,2017-01-21 23:00:00,1007,0.0
1007,2017-01-21 23:30:00,1008,0.0
1008,2017-01-22 00:00:00,1009,0.0
1009,2017-01-22 00:30:00,1010,0.0
1010,2017-01-22 01:00:00,1011,0.0
1011,2017-01-22 01:30:00,1012,0.0
1012,2017-01-22 02:00:00,1013,0.0
1013,2017-01-22 02:30:00,1014,0.0
1014,2017-01-22 03:00:00,1015,0.0
1015,2017-01-22 03:30:00,1016,0.0
1016,2017-01-22 04:00:00,1017,0.0
1017,2017-01-22 04:30:00,1018,0.0
1018,2017-01-22 05:00:00,1019,0.0
1019,2017-01-22 05:30:00,1020,0.0
1020,2017-01-22 06:00:00,1021,0.0
1021,2017-01-22 06:30:00,1022,0.0
1022,2017-01-22 07:00:00,1023,0.0
1023,2017-01-22 07:30:00,1024,0.0
1024,2017-01-22 08:00:00,1025,0.0
1025,2017-01-22 08:30:00,1026,0.0
1026,2017-01-22 09:00:00,1027,0.0
1027,2017-01-22 09:30:00,1028,0.0
1028,2017-01-22 10:00:00,1029,0.0
1029,2017-01-22 10:30:00,1030,0.0
1030,2017-01-22 11:00:00,1031,0.0
1031,2017-01-22 11:30:00,1032,0.0
1032,2017-01-22 12:00:00,1033,0.0
1033,2017-01-22 12:30:00,1034,0.0
1034,2017-01-22 13:00:00,1035,0.0
1035,2017-01-22 13:30:00,1036,0.0
1036,2017-01-22 14:00:00,1037,0.0
1037,2017-01-22 14:30:00,1038,0.0
1038,2017-01-22 15:00:00,1039,0.0
1039,2017-01-22 15:30:00,1040,0.0
1040,2017-01-22 16:00:00,1041,0.0
1041,2017-01-22 16:30:00,1042,0.0
1042,2017-01-22 17:00:00,1043,0.0
1043,2017-01-22 17:30:00,1044,0.0
1044,2017-01-22 18:00:00,1045,0.0
1045,2017-01-22 18:30:00,1046,0.0
1046,2017-01-22 19:00:00,1047,0.0
1047,2017-01-22 19:30:00,1048,0.0
1048,2017-01-22 20:00:00,1049,0.0
1049,2017-01-22 20:30:00,1050,0.0
1050,2017-01-22 21:00:00,1051,0.0
1051,2017-01-22 21:30:00,1052,0.0
1052,2017-01-22 22:00:00,1053,0.0
1053,2017-01-22 22:30:00,1054,0.0
1054,2017-01-22 23:00:00,1055,0.0
1055,2017-01-22 23:30:00,1056,0.0
1056,2017-01-23 00:00:00,1057,0.0
1057,2017-01-23 00:30:00,1058,0.0
1058,2017-01-23 01:00:00,1059,0.0
1059,2017-01-23 01:30:00,1060,0.0
1060,2017-01-23 02:00:00,1061,0.0
1061,2017-01-23 02:30:00,1062,0.0
1062,2017-01-23 03:00:00,1063,0.0
1063,2017-01-23 03:30:00,1064,0.0
1064,2017-01-23 04:00:00,1065,0.0
1065,2017-01-23 04:30:00,1066,0.0
1066,2017-01-23 05:00:00,1067,0.0
1067,2017-01-23 05:30:00,1068,0.0
1068,2017-01-23 06:00:00,1069,0.0
1069,2017-01-23 06:30:00,1070,0.0
1070,2017-01-23 07:00:00,1071,0.0
1071,2017-01-23 07:30:00,1072,0.0
1072,2017-01-23 08:00:00,1073,0.0
1073,2017-01-23 08:30:00,1074,0.0
1074,2017-01-23 09:00:00,1075,0.0
1075,2017-01-23 09:30:00,1076,0.0
1076,2017-01-23 10:00:00,1077,0.0
1077,2017-01-23 10:30:00,1078,0.0
1078,2017-01-23 11:00:00,1079,0.0
1079,2017-01-23 11:30:00,1080,0.0
1080,2017-01-23 12:00:00,1081,0.0
1081,2017-01-23 12:30:00,1082,0.0
1082,2017-01-23 13:00:00,1083,0.0
1083,2017-01-23 13:30:00,1084,0.0
1084,2017-01-23 14:00:00,1085,0.0
1085,2017-01-23 14:30:00,1086,0.0
1086,2017-01-23 15:00:00,1087,0.0
1087,2017-01-23 15:30:00,1088,0.0
1088,2017-01-23 16:00:00,1089,0.0
1089,2017-01-23 16:30:00,1090,0.0
1090,2017-01-23 17:00:00,1091,0.0
1091,2017-01-23 17:30:00,1092,0.0
1092,2017-01-23 18:00:00,1093,0.0
1093,2017-01-23 18:30:00,1094,0.0
1094,2017-01-23 19:00:00,1095,0.0
1095,2017-01-23 19:30:00,1096,0.0
1096,2017-01-23 20:00:00,1097,0.0
1097,2017-01-23 20:30:00,1098,0.0
1098,2017-01-23 21:00:00,1099,0.0
1099,2017-01-23 21:30:00,1100,0.0
1100,2017-01-23 22:00:00,1101,0.0
1101,2017-01-23 22:30:00,1102,0.0
1102,2017-01-23 23:00:00,1103,0.0
1103,2017-01-23 23:30:00,1104,0.0
1104,2017-01-24 00:00:00,1105,0.0
1105,2017-01-24 00:30:00,1106,0.0
1106,2017-01-24 01:00:00,1107,0.0
1107,2017-01-24 01:30:00,1108,0.0
1108,2017-01-24 02:00:00,1109,0.0
1109,2017-01-24 02:30:00,1110,0.0
1110,2017-01-24 03:00:00,1111,0.0
1111,2017-01-24 03:30:00,1112,0.0
1112,2017-01-24 04:00:00,1113,0.0
1113,2017-01-24 04:30:00,1114,0.0
1114,2017-01-24 05:00:00,1115,0.0
1115,2017-01-24 05:30:00,1116,0.0
1116,2017-01-24 06:00:00,1117,0.0
1117,2017-01-24 06:30:00,1118,0.0
1118,2017-01-24 07:00:00,1119,0.0
1119,2017-01-24 07:30:00,1120,0.0
1120,2017-01-24 08:00:00,1121,0.0
1121,2017-01-24 08:30:00,1122,0.0
1122,2017-01-24 09:00:00,1123,0.0
1123,2017-01-24 09:30:00,1124,0.0
1124,2017-01-24 10:00:00,1125,0.0
1125,2017-01-24 10:30:00,1126,0.0
1126,2017-01-24 11:00:00,1127,0.0
1127,2017-01-24 11:30:00,1128,0.0
1128,2017-01-24 12:00:00,1129,0.0
1129,2017-01-24 12:30:00,1130,0.0
1130,2017-01-24 13:00:00,1131,0.0
1131,2017-01-24 13:30:00,1132,0.0
1132,2017-01-24 14:00:00,1133,0.0
1133,2017-01-24 14:30:00,1134,0.0
1134,2017-01-24 15:00:00,1135,0.0
1135,2017-01-24 15:30:00,1136,0.0
1136,2017-01-24 16:00:00,1137,0.0
1137,2017-01-24 16:30:00,1138,0.0
1138,2017-01-24 17:00:00,1139,0.0
1139,2017-01-24 17:30:00,1140,0.0
1140,2017-01-24 18:00:00,1141,0.0
1141,2017-01-24 18:30:00,1142,0.0
1142,2017-01-24 19:00:00,1143,0.0
1143,2017-01-24 19:30:00,1144,0.0
1144,2017-01-24 20:00:00,1145,0.0
1145,2017-01-24 20:30:00,1146,0.0
1146,2017-01-24 21:00:00,1147,0.0
1147,2017-01-24 21:30:00,1148,0.0
1148,2017-01-24 22:00:00,1149,0.0
1149,2017-01-24 22:30:00,1150,0.0
1150,2017-01-24 23:00:00,1151,0.0
1151,2017-01-24 23:30:00,1152,0.0
1152,2017-01-25 00:00:00,1153,0.0
1153,2017-01-25 00:30:00,1154,0.0
1154,2017-01-25 01:00:00,1155,0.0
1155,2017-01-25 01:30:00,1156,0.0
1156,2017-01-25 02:00:00,1157,0.0
1157,2017-01-25 02:30:00,1158,0.0
1158,2017-01-25 03:00:00,1159,0.0
1159,2017-01-25 03:30:00,1160,0.0
1160,2017-01-25 04:00:00,1161,0.0
1161,2017-01-25 04:30:00,1162,0.0
1162,2017-01-25 05:00:00,1163,0.0
1163,2017-01-25 05:30:00,1164,0.0
1164,2017-01-25 06:00:00,1165,0.0
1165,2017-01-25 06:30:00,1166,0.0
1166,2017-01-25 07:00:00,1167,0.0
1167,2017-01-25 07:30:00,1168,0.0
1168,2017-01-25 08:00:00,1169,0.0
1169,2017-01-25 08:30:00,1170,0.0
1170,2017-01-25 09:00:00,1171,0.0
1171,2017-01-25 09:30:00,1172,0.0
1172,2017-01-25 10:00:00,1173,0.0
1173,2017-01-25 10:30:00,1174,0.0
1174,2017-01-25 11:00:00,1175,0.0
1175,2017-01-25 11:30:00,1176,0.0
1176,2017-01-25 12:00:00,1177,0.0
1177,2017-01-25 12:30:00,1178,0.0
1178,2017-01-25 13:00:00,1179,0.0
1179,2017-01-25 13:30:00,1180,0.0
1180,2017-01-25 14:00:00,1181,0.0
1181,2017-01-25 14:30:00,1182,0.0
1182,2017-01-25 15:00:00,1183,0.0
1183,2017-01-25 15:30:00,1184,0.0
1184,2017-01-25 16:00:00,1185,0.0
1185,2017-01-25 16:30:00,1186,0.0
1186,2017-01-25 17:00:00,1187,0.0
1187,2017-01-25 17:30:00,1188,0.0
1188,2017-01-25 18:00:00,1189,0.0
1189,2017-01-25 18:30:00,1190,0.0
1190,2017-01-25 19:00:00,1191,0.0
1191,2017-01-25 19:30:00,1192,0.0
1192,2017-01-25 20:00:00,1193,0.0
1193,2017-01-25 20:30:00,1194,0.0
1194,2017-01-25 21:00:00,1195,0.0
1195,2017-01-25 21:30:00,1196,0.0
1196,2017-01-25 22:00:00,1197,0.0
1197,2017-01-25 22:30:00,1198,0.0
1198,2017-01-25 23:00:00,1199,0.0
1199,2017-01-25 23:30:00,1200,0.0
1200,2017-01-26 00:00:00,1201,0.0
1201,2017-01-26 00:30:00,1202,0.0
1202,2017-01-26 01:00:00,1203,0.0
1203,2017-01-26 01:30:00,1204,0.0
1204,2017-01-26 02:00:00,1205,0.0
1205,2017-01-26 02:30:00,1206,0.0
1206,2017-01-26 03:00:00,1207,0.0
1207,2017-01-26 03:30:00,1208,0.0
1208,2017-01-26 04:00:00,1209,0.0
1209,2017-01-26 04:30:00,1210,0.0
1210,2017-01-26 05:00:00,1211,0.0
1211,2017-01-26 05:30:00,1212,0.0
1212,2017-01-26 06:00:00,1213,0.0
1213,2017-01-26 06:30:00,1214,0.0
1214,2017-01-26 07:00:00,1215,0.0
1215,2017-01-26 07:30:00,1216,0.0
1216,2017-01-26 08:00:00,1217,0.0
1217,2017-01-26 08:30:00,1218,0.0
1218,2017-01-26 09:00:00,1219,0.0
1219,2017-01-26 09:30:00,1220,0.0
1220,2017-01-26 10:00:00,1221,0.0
1221,2017-01-26 10:30:00,1222,0.0
1222,2017-01-26 11:00:00,1223,0.0
1223,2017-01-26 11:30:00,1224,0.0
1224,2017-01-26 12:00:00,1225,0.0
1225,2017-01-26 12:30:00,1226,0.0
1226,2017-01-26 13:00:00,1227,0.0
1227,2017-01-26 13:30:00,1228,0.0
1228,2017-01-26 14:00:00,1229,0.0
1229,2017-01-26 14:30:00,1230,0.0
1230,2017-01-26 15:00:00,1231,0.0
1231,2017-01-26 15:30:00,1232,0.0
1232,2017-01-26 16:00:00,1233,0.0
1233,2017-01-26 16:30:00,1234,0.0
1234,2017-01-26 17:00:00,1235,0.0
1235,2017-01-26 17:30:00,1236,0.0
1236,2017-01-26 18:00:00,1237,0.0
1237,2017-01-26 18:30:00,1238,0.0
1238,2017-01-26 19:00:00,1239,0.0
1239,2017-01-26 19:30:00,1240,0.0
1240,2017-01-26 20:00:00,1241,0.0
1241,2017-01-26 20:30:00,1242,0.0
1242,2017-01-26 21:00:00,1243,0.0
1243,2017-01-26 21:30:00,1244,0.0
1244,2017-01-26 22:00:00,1245,0.0
1245,2017-01-26 22:30:00,1246,0.0
1246,2017-01-26 23:00:00,1247,0.0
1247,2017-01-26 23:30:00,1248,0.0
1248,2017-01-27 00:00:00,1249,0.0
1249,2017-01-27 00:30:00,1250,0.0
1250,2017-01-27 01:00:00,1251,0.0
1251,2017-01-27 01:30:00,1252,0.0
1252,2017-01-27 02:00:00,1253,0.0
1253,2017-01-27 02:30:00,1254,0.0
1254,2017-01-27 03:00:00,1255,0.0
1255,2017-01-27 03:30:00,1256,0.0
1256,2017-01-27 04:00:00,1257,0.0
1257,2017-01-27 04:30:00,1258,0.0
1258,2017-01-27 05:00:00,1259,0.0
1259,2017-01-27 05:30:00,1260,0.0
1260,2017-01-27 06:00:00,1261,0.0
1261,2017-01-27 06:30:00,1262,0.0
1262,2017-01-27 07:00:00,1263,0.0
1263,2017-01-27 07:30:00,1264,0.0
1264,2017-01-27 08:00:00,1265,0.0
1265,2017-01-27 08:30:00,1266,0.0
1266,2017-01-27 09:00:00,1267,0.0
1267,2017-01-27 09:30:00,1268,0.0
1268,2017-01-27 10:00:00,1269,0.0
1269,2017-01-27 10:30:00,1270,0.0
1270,2017-01-27 11:00:00,1271,0.0
1271,2017-01-27 11:30:00,1272,0.0
1272,2017-01-27 12:00:00,1273,0.0
1273,2017-01-27 12:30:00,1274,0.0
1274,2017-01-27 13:00:00,1275,0.0
1275,2017-01-27 13:30:00,1276,0.0
1276,2017-01-27 14:00:00,1277,0.0
1277,2017-01-27 14:30:00,1278,0.0
1278,2017-01-27 15:00:00,1279,0.0
1279,2017-01-27 15:30:00,1280,0.0
1280,2017-01-27 16:00:00,1281,0.0
1281,2017-01-27 16:30:00,1282,0.0
1282,2017-01-27 17:00:00,1283,0.0
1283,2017-01-27 17:30:00,1284,0.0
1284,2017-01-27 18:00:00,1285,0.0
1285,2017-01-27 18:30:00,1286,0.0
1286,2017-01-27 19:00:00,1287,0.0
1287,2017-01-27 19:30:00,1288,0.0
1288,2017-01-27 20:00:00,1289,0.0
1289,2017-01-27 20:30:00,1290,0.0
1290,2017-01-27 21:00:00,1291,0.0
1291,2017-01-27 21:30:00,1292,0.0
1292,2017-01-27 22:00:00,1293,0.0
1293,2017-01-27 22:30:00,1294,0.0
1294,2017-01-27 23:00:00,1295,0.0
1295,2017-01-27 23:30:00,1296,0.0
1296,2017-01-28 00:00:00,1297,0.0
1297,2017-01-28 00:30:00,1298,0.0
1298,2017-01-28 01:00:00,1299,0.0
1299,2017-01-28 01:30:00,1300,0.0
1300,2017-01-28 02:00:00,1301,0.0
1301,2017-01-28 02:30:00,1302,0.0
